"Decomposers_C";"Decomposers_N";"Decomposers_P";"Fixers_C";"Fixers_N";"Fixers_P";"Non_fixers_C";"Non_fixers_N";"Non_fixers_P";"Detritus_C";"Detritus_N";"Detritus_P";"Nitrogen";"Phosphorous";"NP_threshold";"CP_threshold";"CN_threshold";"Limitation_Decompo";"NP_threshold_NF";"Limitation_NF";"indirect_B_on_F";"indirect_F_on_B";"indirect_O_on_F";"indirect_F_on_O";"indirect_B_on_O";"indirect_O_on_B";"Type";"CN_seston";"CP_seston";"NP_seston";"CN_total";"CP_total";"NP_total";"C_seston";"N_seston";"P_seston";"C_organic";"N_organic";"P_organic";"NP_dissoluted";"NC_detritus";"PC_detritus";"Frac_decomp";"Inflow";"phi_P";"phi_N";"phi_D";"gO_NP";"gF_P";"Fraction_prod_decompo";"Fraction_prod_NF";"Fraction_prod_F";"Total_production";"IN";"IP";"ID";"beta_A";"alpha_A";"Simulation_ID";"converged_";"kP";"kN";"muF";"muO";"dF";"dO";"beta_F";"beta_O";"alpha_F";"alpha_O";"eB";"aN";"aP";"aD";"m";"dB";"alpha_B";"beta_B";"IN";"IP";"ID";"lN";"lP";"lD";"beta_allo";"alpha_allo";"same_stoichio";"functional_response_phyto";"DC_";"sB";"sF";"sO"
"4000177";11.3400499500594;1.70100749250972;0.170100749250926;9.43174420165715;1.17896802520714;0.0736855015754465;0;0;0;4.17832528914945;0.135084713792858;0.0121899352968234;6.53667319230899;4.76322675032547;1.37232039013518;0.733090293442431;0.520245765755355;"C";1.37232039013518;"P";0.00126477262478675;0.0637642216631419;NA;NA;NA;NA;"I_to_A";8.27516451582554;97.4704710572492;11.7786747164779;2.61210382804958;4.97093258765892;1.90303790158703;24.950119440866;3.01506023150972;0.255976186123196;20.7717941517165;2.87997551771687;0.243786250826373;1.37232039013518;0.032329870090214;0.00291742132391632;0.54593502454492;"IN";15.8392161109922;15.4255367783274;19.6637032569187;0;10.7821287080545;0.594981816983933;0;0.405018183016067;26.6213448190468;8;5;25;0.002;0.02;1;TRUE;0.1;0.1;0.24;0.25;0.2;0.2;0.0078125;0.0078125;0.125;0.125;0.5;0.4;0.4;0.83;0.5;0.1;0.15;0.015;8;5;25;1;1;2;0.002;0.02;FALSE;1;FALSE;0.1;0.1;0.1
"4000178";11.340049950056;1.70100749250842;0.170100749250789;9.43174420162905;1.17896802520363;0.0736855015752269;0;0;0;4.17832528915352;0.135084712258189;0.0121899352103392;6.62758228448431;4.76322675039702;1.39140600097022;0.73309029468814;0.513109670325113;"C";1.39140600097022;"P";0.00126477105847003;0.0637642454529962;NA;NA;NA;NA;"I_to_A";8.27516452004172;97.4704710902089;11.7786747144596;2.58747738531608;4.97093258766859;1.92115015801823;24.9501194408385;3.01506022997024;0.255976186036356;20.771794151685;2.87997551771205;0.243786250826016;1.39140600097022;0.0323298697228898;0.00291742130321518;0.545935024545583;"IN";15.8392161381403;15.4255368264908;19.6637032569319;0;10.7821287081844;0.594981817394062;0;0.405018182605938;26.6213448463246;8.09090909090909;5;25;0.002;0.02;1;TRUE;0.1;0.1;0.24;0.25;0.2;0.2;0.0078125;0.0078125;0.125;0.125;0.5;0.4;0.4;0.83;0.5;0.1;0.15;0.015;8.09090909090909;5;25;1;1;2;0.002;0.02;FALSE;1;FALSE;0.1;0.1;0.1
"4000179";11.340049950059;1.70100749250875;0.170100749250919;9.43174420165357;1.1789680252067;0.0736855015754185;0;0;0;4.17832528914995;0.135084713595865;0.0121899352858169;6.71849137428971;4.76322675033457;1.41049161134682;0.733090293600965;0.506166691647776;"C";1.41049161134682;"P";0.00126477393395871;0.0637642299449074;NA;NA;NA;NA;"I_to_A";8.27516451636894;97.4704710614397;11.7786747162108;2.56331095285973;4.97093258766014;1.93926241454022;24.9501194408625;3.01506023131131;0.255976186112155;20.7717941517125;2.87997551771545;0.243786250826338;1.41049161134682;0.0323298700430638;0.00291742132128177;0.545935024545005;"IN";15.8392161144472;15.4255367845096;19.6637032569204;0;10.782128708071;0.594981817036128;0;0.405018182963873;26.6213448225182;8.18181818181818;5;25;0.002;0.02;1;TRUE;0.1;0.1;0.24;0.25;0.2;0.2;0.0078125;0.0078125;0.125;0.125;0.5;0.4;0.4;0.83;0.5;0.1;0.15;0.015;8.18181818181818;5;25;1;1;2;0.002;0.02;FALSE;1;FALSE;0.1;0.1;0.1
"4000180";11.3400499500643;1.70100749250902;0.17010074925091;9.43174420169701;1.17896802521213;0.0736855015757579;0;0;0;4.17832528914367;0.135084715965207;0.0121899354194704;6.80940046324391;4.763226750224;1.42957722155967;0.733090291675836;0.49940909684343;"C";1.42957722155967;"P";0.00126477313554266;0.0637642372276948;NA;NA;NA;NA;"I_to_A";8.27516450986446;97.4704710105874;11.778674719324;2.53959176086895;4.97093258764542;1.9573746710946;24.9501194409049;3.01506023368635;0.255976186246138;20.7717941517613;2.87997551772114;0.243786250826668;1.42957722155967;0.0323298706101679;0.0029174213532735;0.545935024543979;"IN";15.8392160724924;15.4255367101512;19.6637032569;0;10.7821287078704;0.59498181640231;0;0.40501818359769;26.6213447803628;8.27272727272727;5;25;0.002;0.02;1;TRUE;0.1;0.1;0.24;0.25;0.2;0.2;0.0078125;0.0078125;0.125;0.125;0.5;0.4;0.4;0.83;0.5;0.1;0.15;0.015;8.27272727272727;5;25;1;1;2;0.002;0.02;FALSE;1;FALSE;0.1;0.1;0.1
"4000181";11.3400499500514;1.70100749250721;0.170100749250718;9.43174420159176;1.17896802519897;0.0736855015749357;0;0;0;4.17832528915892;0.135084710223595;0.0121899350956131;6.90030955889028;4.76322675049194;1.44866283306324;0.733090296340642;0.492829567441814;"C";1.44866283306324;"P";0.00126477060279794;0.0637642332486877;NA;NA;NA;NA;"I_to_A";8.27516452562989;97.4704711338899;11.7786747117841;2.51630750816443;4.9709325876813;1.97548692739364;24.9501194408021;3.01506022792978;0.255976185921267;20.7717941516432;2.87997551770618;0.243786250825654;1.44866283306324;0.032329869235908;0.00291742127575397;0.545935024546464;"IN";15.8392161741536;15.4255368903436;19.6637032569494;0;10.7821287083566;0.594981817938121;0;0.405018182061879;26.6213448825102;8.36363636363636;5;25;0.002;0.02;1;TRUE;0.1;0.1;0.24;0.25;0.2;0.2;0.0078125;0.0078125;0.125;0.125;0.5;0.4;0.4;0.83;0.5;0.1;0.15;0.015;8.36363636363636;5;25;1;1;2;0.002;0.02;FALSE;1;FALSE;0.1;0.1;0.1
"4000182";11.3400499500548;1.70100749250838;0.170100749250822;9.43174420161959;1.17896802520245;0.0736855015751531;0;0;0;4.17832528915489;0.135084711741306;0.0121899351812618;6.99121864854714;4.76322675042108;1.46774844341162;0.733090295106966;0.48642114280427;"C";1.46774844341162;"P";0.00126477483483985;0.0637642508919624;NA;NA;NA;NA;"I_to_A";8.27516452146065;97.4704711012606;11.7786747137755;2.49344633954655;4.97093258767176;1.99359918392138;24.9501194408293;3.01506022945213;0.255976186007237;20.7717941516744;2.87997551771083;0.243786250825975;1.46774844341162;0.0323298695991735;0.00291742129625513;0.545935024545807;"IN";15.8392161472678;15.4255368427124;19.6637032569363;0;10.782128708228;0.594981817531954;0;0.405018182468046;26.6213448554958;8.45454545454546;5;25;0.002;0.02;1;TRUE;0.1;0.1;0.24;0.25;0.2;0.2;0.0078125;0.0078125;0.125;0.125;0.5;0.4;0.4;0.83;0.5;0.1;0.15;0.015;8.45454545454546;5;25;1;1;2;0.002;0.02;FALSE;1;FALSE;0.1;0.1;0.1
"4000183";11.3400499500558;1.70100749250862;0.170100749250823;9.43174420162771;1.17896802520346;0.0736855015752165;0;0;0;4.17832528915371;0.135084712185252;0.0121899352062236;7.08212773908995;4.76322675040042;1.4868340539309;0.73309029474742;0.480177241477711;"C";1.48683405393089;"P";0.0012647708776658;0.0637642369660485;NA;NA;NA;NA;"I_to_A";8.27516452024138;97.4704710917621;11.7786747143631;2.47099682777716;4.97093258766901;2.01171144041521;24.9501194408372;3.01506022989733;0.255976186032263;20.7717941516835;2.87997551771208;0.243786250826039;1.48683405393089;0.0323298697054321;0.00291742130223006;0.545935024545615;"IN";15.8392161394322;15.4255368287798;19.6637032569325;0;10.7821287081905;0.594981817413579;0;0.405018182586421;26.6213448476227;8.54545454545455;5;25;0.002;0.02;1;TRUE;0.1;0.1;0.24;0.25;0.2;0.2;0.0078125;0.0078125;0.125;0.125;0.5;0.4;0.4;0.83;0.5;0.1;0.15;0.015;8.54545454545455;5;25;1;1;2;0.002;0.02;FALSE;1;FALSE;0.1;0.1;0.1
"4000184";11.3400499500641;1.70100749251022;0.170100749250926;9.43174420169558;1.17896802521195;0.0736855015757468;0;0;0;4.17832528914388;0.135084715883446;0.0121899354150996;7.17303682694772;4.76322675022761;1.50591966393474;0.733090291738793;0.474091604156264;"C";1.50591966393474;"P";0.00126477275586615;0.0637642428697851;NA;NA;NA;NA;"I_to_A";8.27516451008561;97.4704710122444;11.7786747192094;2.44894795295055;4.97093258764588;2.02982369701112;24.9501194409036;3.01506023360561;0.255976186241773;20.7717941517597;2.87997551772217;0.243786250826673;1.50591966393474;0.0323298705905984;0.00291742135222729;0.545935024544013;"IN";15.8392160738645;15.4255367127172;19.6637032569007;0;10.7821287078769;0.594981816423038;0;0.405018183576962;26.6213447817414;8.63636363636364;5;25;0.002;0.02;1;TRUE;0.1;0.1;0.24;0.25;0.2;0.2;0.0078125;0.0078125;0.125;0.125;0.5;0.4;0.4;0.83;0.5;0.1;0.15;0.015;8.63636363636364;5;25;1;1;2;0.002;0.02;FALSE;1;FALSE;0.1;0.1;0.1
"4000185";11.3400499500594;1.70100749250938;0.170100749250851;9.43174420165753;1.17896802520719;0.0736855015754494;0;0;0;4.17832528914939;0.135084713811513;0.0121899352979667;7.26394591956633;4.76322675032452;1.52500527485311;0.733090293425963;0.468158296874989;"C";1.52500527485311;"P";0.00126477316865957;0.0637642557616515;NA;NA;NA;NA;"I_to_A";8.27516451577526;97.4704710568427;11.7786747165003;2.42728908555132;4.97093258765887;2.04793595342592;24.9501194408664;3.01506023152809;0.255976186124267;20.771794151717;2.87997551771657;0.243786250826301;1.52500527485311;0.0323298700946793;0.00291742132418997;0.545935024544911;"IN";15.8392161106333;15.4255367777419;19.6637032569185;0;10.7821287080528;0.594981816978511;0;0.405018183021489;26.6213448186861;8.72727272727273;5;25;0.002;0.02;1;TRUE;0.1;0.1;0.24;0.25;0.2;0.2;0.0078125;0.0078125;0.125;0.125;0.5;0.4;0.4;0.83;0.5;0.1;0.15;0.015;8.72727272727273;5;25;1;1;2;0.002;0.02;FALSE;1;FALSE;0.1;0.1;0.1
"4000186";11.3400499500548;1.70100749250912;0.170100749250798;9.43174420161918;1.1789680252024;0.0736855015751498;0;0;0;4.17832528915495;0.135084711719045;0.0121899351800007;7.35485501220187;4.76322675042212;1.54409088577404;0.733090295125134;0.462371665944885;"C";1.54409088577404;"P";0.00126477503820874;0.0637642515376708;NA;NA;NA;NA;"I_to_A";8.27516452151972;97.4704711017495;11.7786747137505;2.40600996820696;4.97093258767192;2.06604820984031;24.9501194408289;3.01506022943056;0.255976186005949;20.7717941516739;2.87997551771152;0.243786250825948;1.54409088577404;0.0323298695938452;0.00291742129595325;0.545935024545817;"IN";15.8392161476638;15.4255368434111;19.6637032569366;0;10.7821287082299;0.594981817537935;0;0.405018182462065;26.6213448558937;8.81818181818182;5;25;0.002;0.02;1;TRUE;0.1;0.1;0.24;0.25;0.2;0.2;0.0078125;0.0078125;0.125;0.125;0.5;0.4;0.4;0.83;0.5;0.1;0.15;0.015;8.81818181818182;5;25;1;1;2;0.002;0.02;FALSE;1;FALSE;0.1;0.1;0.1
"4000187";11.3400499500551;1.70100749250936;0.170100749250833;9.43174420162203;1.17896802520275;0.0736855015751721;0;0;0;4.17832528915454;0.135084711874516;0.0121899351887247;7.44576410298269;4.7632267504149;1.56317649633919;0.733090294999474;0.456726336835843;"C";1.56317649633919;"P";0.0012647679936383;0.063764240848754;NA;NA;NA;NA;"I_to_A";8.2751645210923;97.4704710984167;11.7786747139561;2.38510070025271;4.97093258767093;2.08416046632507;24.9501194408317;3.01506022958663;0.25597618601473;20.7717941516771;2.87997551771211;0.243786250826005;1.56317649633919;0.0323298696310572;0.00291742129804145;0.545935024545749;"IN";15.8392161449252;15.4255368385318;19.6637032569352;0;10.7821287082168;0.594981817496563;0;0.405018182503437;26.621344853142;8.90909090909091;5;25;0.002;0.02;1;TRUE;0.1;0.1;0.24;0.25;0.2;0.2;0.0078125;0.0078125;0.125;0.125;0.5;0.4;0.4;0.83;0.5;0.1;0.15;0.015;8.90909090909091;5;25;1;1;2;0.002;0.02;FALSE;1;FALSE;0.1;0.1;0.1
"4000188";11.3400499500512;1.70100749250831;0.170100749250732;9.43174420159009;1.17896802519876;0.0736855015749225;0;0;0;4.17832528915917;0.135084710132785;0.0121899350904754;7.53667319532885;4.76322675049619;1.58226210720364;0.733090296414647;0.451217199899099;"C";1.58226210720364;"P";0.00126477322241201;0.0637642416079105;NA;NA;NA;NA;"I_to_A";8.27516452587616;97.4704711358395;11.7786747116692;2.36455172247025;4.97093258768185;2.10227272275047;24.9501194408004;3.01506022783985;0.25597618591613;20.7717941516413;2.87997551770707;0.243786250825655;1.58226210720364;0.0323298692141723;0.00291742127452418;0.545935024546503;"IN";15.8392161757664;15.4255368931936;19.6637032569502;0;10.7821287083643;0.594981817962486;0;0.405018182037514;26.6213448841307;9;5;25;0.002;0.02;1;TRUE;0.1;0.1;0.24;0.25;0.2;0.2;0.0078125;0.0078125;0.125;0.125;0.5;0.4;0.4;0.83;0.5;0.1;0.15;0.015;9;5;25;1;1;2;0.002;0.02;FALSE;1;FALSE;0.1;0.1;0.1
"4000189";11.3400499500624;1.70100749251015;0.170100749250872;9.43174420168132;1.17896802521016;0.0736855015756353;0;0;0;4.17832528914595;0.135084715109749;0.0121899353711865;7.62758228213154;4.76322675026394;1.60134771700904;0.733090292371314;0.445839378131603;"C";1.60134771700904;"P";0.00126477083679298;0.0637642376354611;NA;NA;NA;NA;"I_to_A";8.27516451220955;97.4704710289743;11.778674718208;2.34435380177567;4.97093258765078;2.12038497938565;24.9501194408896;3.01506023283007;0.255976186197694;20.7717941517437;2.87997551772032;0.243786250826507;1.60134771700904;0.0323298704054132;0.0029174213417161;0.54593502454435;"IN";15.8392160876491;15.4255367369986;19.6637032569074;0;10.7821287079429;0.594981816631285;0;0.405018183368715;26.621344795592;9.09090909090909;5;25;0.002;0.02;1;TRUE;0.1;0.1;0.24;0.25;0.2;0.2;0.0078125;0.0078125;0.125;0.125;0.5;0.4;0.4;0.83;0.5;0.1;0.15;0.015;9.09090909090909;5;25;1;1;2;0.002;0.02;FALSE;1;FALSE;0.1;0.1;0.1
"4000190";11.3400499500497;1.70100749250829;0.170100749250749;9.43174420157745;1.17896802519718;0.0736855015748238;0;0;0;4.17832528916099;0.135084709442602;0.0121899350515609;7.71849137771648;4.76322675052838;1.62043332849109;0.733090296975164;0.44058824634363;"C";1.62043332849109;"P";0.0012647693528685;0.0637642328133043;NA;NA;NA;NA;"I_to_A";8.27516452777074;97.4704711506403;11.7786747107611;2.32449801885524;4.97093258768613;2.13849723568885;24.9501194407881;3.01506022714807;0.255976185877134;20.7717941516271;2.87997551770547;0.243786250825573;1.62043332849109;0.0323298690489766;0.00291742126520951;0.545935024546802;"IN";15.8392161879819;15.425536914854;19.6637032569562;0;10.7821287084227;0.594981818147028;0;0.405018181852973;26.6213448964047;9.18181818181818;5;25;0.002;0.02;1;TRUE;0.1;0.1;0.24;0.25;0.2;0.2;0.0078125;0.0078125;0.125;0.125;0.5;0.4;0.4;0.83;0.5;0.1;0.15;0.015;9.18181818181818;5;25;1;1;2;0.002;0.02;FALSE;1;FALSE;0.1;0.1;0.1
"4000191";11.3400499500559;1.70100749250939;0.170100749250862;9.43174420162852;1.17896802520357;0.0736855015752228;0;0;0;4.17832528915359;0.135084712227369;0.0121899352087124;7.80940046632792;4.76322675039837;1.63951893864276;0.733090294711572;0.435459364124093;"C";1.63951893864276;"P";0.00126477331085582;0.0637642343754069;NA;NA;NA;NA;"I_to_A";8.27516452012365;97.4704710908002;11.7786747144145;2.30497575268943;4.97093258766869;2.15660949225546;24.950119440838;3.01506022994032;0.255976186034797;20.7717941516844;2.87997551771295;0.243786250826085;1.63951893864276;0.0323298697155131;0.00291742130282579;0.545935024545596;"IN";15.8392161386509;15.425536827458;19.6637032569322;0;10.7821287081868;0.594981817401776;0;0.405018182598224;26.6213448468377;9.27272727272727;5;25;0.002;0.02;1;TRUE;0.1;0.1;0.24;0.25;0.2;0.2;0.0078125;0.0078125;0.125;0.125;0.5;0.4;0.4;0.83;0.5;0.1;0.15;0.015;9.27272727272727;5;25;1;1;2;0.002;0.02;FALSE;1;FALSE;0.1;0.1;0.1
"4000192";11.3400499500652;1.70100749251084;0.170100749251003;9.43174420170429;1.17896802521304;0.0736855015758148;0;0;0;4.17832528914261;0.135084716361721;0.0121899354418649;7.90030955382584;4.76322675020547;1.65860454858359;0.733090291353268;0.430448517172774;"C";1.65860454858359;"P";0.00126477358519868;0.063764237655746;NA;NA;NA;NA;"I_to_A";8.27516450877105;97.4704710020307;11.7786747198463;2.28577867041608;4.97093258764286;2.17472174886381;24.9501194409121;3.0150602340856;0.255976186268683;20.7717941517695;2.87997551772388;0.243786250826818;1.65860454858359;0.0323298707050737;0.00291742135863391;0.545935024543807;"IN";15.8392160654626;15.4255366977072;19.6637032568966;0;10.7821287078368;0.59498181629611;0;0.40501818370389;26.6213447732994;9.36363636363636;5;25;0.002;0.02;1;TRUE;0.1;0.1;0.24;0.25;0.2;0.2;0.0078125;0.0078125;0.125;0.125;0.5;0.4;0.4;0.83;0.5;0.1;0.15;0.015;9.36363636363636;5;25;1;1;2;0.002;0.02;FALSE;1;FALSE;0.1;0.1;0.1
"4000193";11.3400499500647;1.70100749251089;0.170100749250993;9.43174420170069;1.17896802521259;0.0736855015757867;0;0;0;4.17832528914313;0.135084716167903;0.0121899354308045;7.99121864489485;4.76322675021462;1.67769015920453;0.73309029151258;0.425551681803105;"C";1.67769015920453;"P";0.00126476923868627;0.0637642374137102;NA;NA;NA;NA;"I_to_A";8.27516450930293;97.470471006243;11.7786747195982;2.26689871442364;4.97093258764408;2.19283400533753;24.9501194409086;3.01506023389138;0.255976186257585;20.7717941517654;2.87997551772348;0.24378625082678;1.67769015920453;0.0323298706586834;0.00291742135598647;0.545935024543892;"IN";15.8392160689345;15.4255367037899;19.6637032568982;0;10.7821287078534;0.594981816348561;0;0.405018183651439;26.6213447767879;9.45454545454546;5;25;0.002;0.02;1;TRUE;0.1;0.1;0.24;0.25;0.2;0.2;0.0078125;0.0078125;0.125;0.125;0.5;0.4;0.4;0.83;0.5;0.1;0.15;0.015;9.45454545454546;5;25;1;1;2;0.002;0.02;FALSE;1;FALSE;0.1;0.1;0.1
"4000194";11.3400499500634;1.70100749251024;0.170100749250957;9.43174420169005;1.17896802521126;0.0736855015757035;0;0;0;4.17832528914467;0.135084715587579;0.0121899353980583;8.08212773628275;4.76322675024171;1.69677576988595;0.733090291984251;0.420765007553682;"C";1.69677576988595;"P";0.00126477501235651;0.0637642304197133;NA;NA;NA;NA;"I_to_A";8.27516451089768;97.470471018717;11.7786747188357;2.24832809079793;4.97093258764773;2.21094626179916;24.9501194408982;3.01506023330908;0.255976186224719;20.7717941517535;2.8799755177215;0.24378625082666;1.69677576988595;0.0323298705197824;0.00291742134814825;0.545935024544144;"IN";15.8392160792138;15.4255367220025;19.6637032569032;0;10.7821287079025;0.594981816503851;0;0.405018183496149;26.6213447871163;9.54545454545454;5;25;0.002;0.02;1;TRUE;0.1;0.1;0.24;0.25;0.2;0.2;0.0078125;0.0078125;0.125;0.125;0.5;0.4;0.4;0.83;0.5;0.1;0.15;0.015;9.54545454545454;5;25;1;1;2;0.002;0.02;FALSE;1;FALSE;0.1;0.1;0.1
"4000195";11.3400499500633;1.70100749250963;0.170100749250911;9.43174420168886;1.17896802521111;0.0736855015756942;0;0;0;4.17832528914485;0.135084715519389;0.0121899353943899;8.1730368272481;4.76322675024474;1.71586138048711;0.733090292037093;0.416084817719303;"C";1.71586138048711;"P";0.00126477052548473;0.0637642302715769;NA;NA;NA;NA;"I_to_A";8.27516451108654;97.4704710201305;11.7786747187377;2.23005925905046;4.97093258764818;2.22905851827667;24.950119440897;3.01506023324013;0.255976186220995;20.7717941517521;2.87997551772074;0.243786250826605;1.71586138048711;0.032329870503461;0.00291742134727016;0.545935024544171;"IN";15.8392160803654;15.4255367241426;19.6637032569038;0;10.782128707908;0.594981816521248;0;0.405018183478752;26.6213447882734;9.63636363636364;5;25;0.002;0.02;1;TRUE;0.1;0.1;0.24;0.25;0.2;0.2;0.0078125;0.0078125;0.125;0.125;0.5;0.4;0.4;0.83;0.5;0.1;0.15;0.015;9.63636363636364;5;25;1;1;2;0.002;0.02;FALSE;1;FALSE;0.1;0.1;0.1
"4000196";11.3400499500633;1.70100749250991;0.170100749250949;9.43174420168888;1.17896802521111;0.0736855015756944;0;0;0;4.17832528914485;0.135084715523268;0.0121899353944481;8.26394591815399;4.7632267502447;1.73494699107689;0.733090292036255;0.411507598444144;"C";1.73494699107689;"P";0.00126476902199749;0.0637642264680307;NA;NA;NA;NA;"I_to_A";8.27516451107513;97.4704710200936;11.7786747187495;2.21208492184428;4.97093258764814;2.24717077475657;24.950119440897;3.01506023324429;0.255976186221092;20.7717941517522;2.87997551772102;0.243786250826644;1.73494699107689;0.0323298705043894;0.00291742134728407;0.545935024544171;"IN";15.8392160803471;15.4255367240209;19.6637032569038;0;10.782128707908;0.594981816520972;0;0.405018183479028;26.6213447882551;9.72727272727273;5;25;0.002;0.02;1;TRUE;0.1;0.1;0.24;0.25;0.2;0.2;0.0078125;0.0078125;0.125;0.125;0.5;0.4;0.4;0.83;0.5;0.1;0.15;0.015;9.72727272727273;5;25;1;1;2;0.002;0.02;FALSE;1;FALSE;0.1;0.1;0.1
"4000197";11.3400499500648;1.7010074925096;0.170100749250973;9.43174420170111;1.17896802521264;0.0736855015757899;0;0;0;4.17832528914307;0.135084716187139;0.0121899354320765;8.35485500851534;4.76322675021357;1.75403260156379;0.733090291494259;0.407029988000059;"C";1.75403260156379;"P";0.00126477048967926;0.0637642420118806;NA;NA;NA;NA;"I_to_A";8.27516450925367;97.4704710057668;11.7786747196108;2.19439801519472;4.97093258764397;2.2652830312567;24.950119440909;3.01506023390938;0.255976186258839;20.7717941517659;2.87997551772224;0.243786250826763;1.75403260156379;0.0323298706632875;0.00291742135629093;0.545935024543882;"IN";15.8392160685353;15.4255367031862;19.6637032568981;0;10.7821287078515;0.594981816342529;0;0.405018183657471;26.6213447763867;9.81818181818182;5;25;0.002;0.02;1;TRUE;0.1;0.1;0.24;0.25;0.2;0.2;0.0078125;0.0078125;0.125;0.125;0.5;0.4;0.4;0.83;0.5;0.1;0.15;0.015;9.81818181818182;5;25;1;1;2;0.002;0.02;FALSE;1;FALSE;0.1;0.1;0.1
"4000198";11.3400499500561;1.70100749250823;0.170100749250866;9.43174420162975;1.17896802520372;0.0736855015752324;0;0;0;4.17832528915342;0.135084712296481;0.0121899352125184;8.44576410263453;4.76322675039522;1.77311821276066;0.733090294656751;0.402648773924262;"C";1.77311821276066;"P";0.00126477041901551;0.0637642459612488;NA;NA;NA;NA;"I_to_A";8.27516451993713;97.4704710893504;11.7786747145048;2.17699169943437;4.97093258766827;2.28339528761631;24.9501194408392;3.01506023000843;0.255976186038617;20.7717941516858;2.87997551771195;0.243786250826099;1.77311821276066;0.0323298697320551;0.00291742130373679;0.545935024545567;"IN";15.8392161374562;15.425536825289;19.6637032569316;0;10.7821287081811;0.594981817383728;0;0.405018182616272;26.6213448456373;9.90909090909091;5;25;0.002;0.02;1;TRUE;0.1;0.1;0.24;0.25;0.2;0.2;0.0078125;0.0078125;0.125;0.125;0.5;0.4;0.4;0.83;0.5;0.1;0.15;0.015;9.90909090909091;5;25;1;1;2;0.002;0.02;FALSE;1;FALSE;0.1;0.1;0.1
"4000199";11.3400499500554;1.70100749250826;0.170100749250826;9.43174420162478;1.1789680252031;0.0736855015751936;0;0;0;4.17832528915414;0.135084712023896;0.0121899351971964;8.53667319376853;4.76322675040789;1.79220382339293;0.733090294877449;0.398360870268274;"C";1.79220382339293;"P";0.0012647710408223;0.0637642227367929;NA;NA;NA;NA;"I_to_A";8.27516452068528;97.4704710951959;11.7786747141463;2.15985934977252;4.97093258767;2.30150754408779;24.9501194408344;3.01506022973525;0.255976186023216;20.7717941516802;2.87997551771136;0.24378625082602;1.79220382339293;0.0323298696668116;0.00291742130006926;0.545935024545684;"IN";15.8392161422659;15.4255368338437;19.6637032569339;0;10.7821287082041;0.594981817456389;0;0.405018182543611;26.62134485047;10;5;25;0.002;0.02;1;TRUE;0.1;0.1;0.24;0.25;0.2;0.2;0.0078125;0.0078125;0.125;0.125;0.5;0.4;0.4;0.83;0.5;0.1;0.15;0.015;10;5;25;1;1;2;0.002;0.02;FALSE;1;FALSE;0.1;0.1;0.1
