"Decomposers_C";"Decomposers_N";"Decomposers_P";"Fixers_C";"Fixers_N";"Fixers_P";"Non_fixers_C";"Non_fixers_N";"Non_fixers_P";"Detritus_C";"Detritus_N";"Detritus_P";"Nitrogen";"Phosphorous";"NP_threshold";"CP_threshold";"CN_threshold";"Limitation_Decompo";"NP_threshold_NF";"Limitation_NF";"CN_seston";"CP_seston";"NP_seston";"CN_total";"CP_total";"NP_total";"C_seston";"N_seston";"P_seston";"C_organic";"N_organic";"P_organic";"NP_dissoluted";"NC_detritus";"PC_detritus";"Frac_decomp";"indirect_B_on_F";"indirect_F_on_B";"indirect_O_on_F";"indirect_F_on_O";"indirect_B_on_O";"indirect_O_on_B";"Type";"Inflow";"phi_P";"phi_N";"phi_D";"gO_NP";"gF_P";"Fraction_prod_decompo";"Fraction_prod_NF";"Fraction_prod_F";"Total_production";"IN";"IP";"ID";"Simulation_ID"
"100001187";10.003732172678;1.50055982590122;0.150055982590105;88.6098691008336;11.0762336376042;0.692264602350262;0;0;0;3.85632101562246;0.487191404519046;0.0316085002348442;5.37142306755159;37.75411218623;0.142273854595121;0.0480657165285809;0.117509363505156;"C";0.142273854595121;"N";7.84369572716977;117.251987635347;14.9485640078054;5.55832139148876;2.65273409979989;0.477254536569604;102.469922289134;13.0639848680245;0.873929085175212;98.6136012735116;12.5767934635054;0.842320584940368;0.142273854595121;0.126335801025218;0.00819654279475025;0.10144373639628;0.0744536877992314;0.134975721972957;NA;NA;NA;NA;"A_to_I";"IN";7.26142289386464;2.52571231090945;16.009705084045;0;802.892865321607;0.00896301235393001;0;0.99103698764607;810.154288215471;5;44.0606060606061;5;2
"100001188";10.0630820972363;1.50946231458662;0.150946231458506;89.4967377338255;11.1870922167282;0.699193263545512;0;0;0;3.87062220206783;0.488978401794347;0.0317200410827173;5.37213081151024;38.1236407832828;0.140913372939604;0.0477866486252003;0.117955043253373;"C";0.140913372939604;"N";7.84423675234343;117.286753502835;14.9519650165832;5.57346244961024;2.65168863842948;0.475770432187071;103.43044203313;13.1855329331092;0.881859536086735;99.5598198310618;12.6965545313148;0.850139495004018;0.140913372939604;0.12633069730575;0.00819507547540322;0.101075736319248;0.0750798537499773;0.135235015351565;NA;NA;NA;NA;"A_to_I";"IN";7.33317331749397;2.5506689799979;16.1644114295195;0;818.865955353609;0.00887579405861754;0;0.991124205941382;826.199128671103;5;44.5555555555556;5;2
"100001189";10.122051441884;1.51830771627931;0.151830771628286;90.3814079016038;11.2976759877005;0.70610474923128;0;0;0;3.88483168831932;0.490753985057057;0.0318308794699231;5.37281672863774;38.492253389266;0.139581766603875;0.0475128600067433;0.118398072888409;"C";0.139581766603875;"N";7.84476957998583;117.32100806813;14.9553160066611;5.58837157983999;2.65065864040285;0.474316820657574;104.388291031807;13.3067376890368;0.889766400329489;100.503459343488;12.8159837039798;0.857935520859566;0.139581766603875;0.126325674940468;0.00819363154538464;0.10071346307882;0.0757026862259824;0.135490641779969;NA;NA;NA;NA;"A_to_I";"IN";7.40479501874098;2.57558087608381;16.3188234697752;0;834.956173110514;0.00879052484493176;0;0.991209475155068;842.360968129255;5;45.0505050505051;5;2
"100001190";10.1806457501732;1.52709686252669;0.152709686252604;91.2638959346447;11.4079869918306;0.712999186989411;0;0;0;3.89895080907043;0.492518319055972;0.0319410252234859;5.37348121285033;38.8599568035577;0.138278105660642;0.0472441909564359;0.11883849574952;"C";0.138278105660642;"N";7.84529442661544;117.354764562408;14.9586182724102;5.60305437349712;2.64964370927608;0.472892735399659;105.343492493888;13.4276021734132;0.897649898465501;101.444541684818;12.9350838543573;0.865708873242015;0.138278105660642;0.126320731697919;0.00819221036315181;0.100356762237675;0.0763221397226857;0.135742654990011;NA;NA;NA;NA;"A_to_I";"IN";7.47628841393117;2.60044814397606;16.4729423485663;0;851.162652898723;0.00870713876836486;0;0.991292861231635;858.638941312654;5;45.5454545454545;5;2
"100001191";10.2388704479378;1.53583056719337;0.153583056718926;92.1442182820953;11.5180272852619;0.71987670532887;0;0;0;3.9129808504863;0.494271562567805;0.0320504878183169;5.37412464795219;39.22675774438;0.137001499919328;0.0469804880881337;0.119276353504343;"C";0.137001499919328;"N";7.84581150093319;117.388035746957;14.9618730622059;5.6175162444577;2.64864347052999;0.471497251680075;106.296069580519;13.5481294150231;0.905510249866113;102.383088730033;13.0538578524553;0.873459762047796;0.137001499919328;0.126315865437056;0.00819081131315368;0.100005485036069;0.0769384723291444;0.135991077340082;NA;NA;NA;NA;"A_to_I";"IN";7.54765389629338;2.62527092044987;16.6267691572572;0;867.484542743285;0.00862557277924051;0;0.99137442722076;875.032196639579;5;46.040404040404;5;2
"100001192";10.2967308236922;1.54450962355361;0.154450962355336;93.0223907398475;11.6277988424809;0.726737427655058;0;0;0;3.92692309535482;0.496013874056154;0.0321592767342903;5.37474740864392;39.5926628431307;0.13575109686204;0.04672160457199;0.119711687568321;"C";0.13575109686204;"N";7.84632100344386;117.420833888082;14.9650815760079;5.63176242454402;2.6476575527661;0.470129482242935;107.246044658895;13.6683223400907;0.913347666744685;103.31912156354;13.1723084660345;0.881188390010395;0.13575109686204;0.126311074093326;0.00818943380183119;0.0996594886587369;0.0775514299100522;0.136236115183816;NA;NA;NA;NA;"A_to_I";"IN";7.61889190596932;2.65004935859804;16.7803050824567;0;883.920996821939;0.00854576671475723;0;0.991454233285243;891.539888727908;5;46.5353535353535;5;2
"100001193";10.3542320403059;1.55313480604549;0.155313480604477;93.8984286769664;11.7373035846208;0.7335814740388;0;0;0;3.94077880975306;0.497745409991693;0.032267401348307;5.37534986059972;39.957678647876;0.134526079654666;0.0464673996260689;0.12014453869815;"C";0.134526079654666;"N";7.84682312705044;117.45317079372;14.9682449689509;5.64579797439741;2.64668559259763;0.468788575963899;108.193439527025;13.788183800658;0.921162355991584;104.252660717272;13.2904383906663;0.888894954643277;0.134526079654666;0.12630635567767;0.00818807725733;0.0993186357937284;0.0781614213631091;0.136477766570954;NA;NA;NA;NA;"A_to_I";"IN";7.6900029080043;2.67478362017541;16.933551359517;0;900.471177267534;0.00846766309315038;0;0.99153233690685;908.161180175538;5;47.030303030303;5;2
"100001194";10.4113791503574;1.56170687255593;0.156170687255591;94.7723474329584;11.8465434291198;0.740408964319988;0;0;0;3.95454922198535;0.499466322204225;0.0323748707653767;5.37593236042531;40.3218116283618;0.133325665274522;0.0462177379424529;0.120574946342138;"C";0.133325665274522;"N";7.84731805779732;117.485057858671;14.9713643557412;5.65962779628106;2.64572724313975;0.467473717066386;109.138275805301;13.90771662388;0.928954522340956;105.183726583316;13.4082503016757;0.896579651575579;0.133325665274522;0.126301708277504;0.00818674112978246;0.098982794093253;0.0787681203525127;0.13671610530945;NA;NA;NA;NA;"A_to_I";"IN";7.76098735664567;2.6994738631811;17.0865091973187;0;917.134257784658;0.00839120689333846;0;0.991608793106662;924.895245141304;5;47.5252525252525;5;2
"100001195";10.4681771318824;1.57022656978202;0.157022656978206;95.6441635163461;11.9555204395433;0.747220027471454;0;0;0;3.96823546164034;0.501176750234125;0.0324816933336762;5.37649525501871;40.685068188305;0.132149102715876;0.0459724886588794;0.121002946741537;"C";0.132149102715876;"N";7.84780597633522;117.516506157727;14.9744408197774;5.67325665786856;2.64478219997564;0.466184126591107;110.080576109869;14.0269237595594;0.936724377783336;106.112340648228;13.5257470093253;0.90424268444966;0.132149102715876;0.126297130066711;0.00818542489417937;0.0986518351016803;0.0793717122335352;0.136951223587176;NA;NA;NA;NA;"A_to_I";"IN";7.83184559211804;2.72412020595409;17.2391795610893;0;933.909435474223;0.00831634521027897;0;0.991683654789721;941.741281066341;5;48.020202020202;5;2
"100001196";10.5246307818912;1.5786946172825;0.157869461728628;96.5138906527474;12.0642363315934;0.754014770724589;0;0;0;3.98183876993676;0.502876847711895;0.0325878783126985;5.37703888500677;41.0474546305245;0.130995671556408;0.0457315276690783;0.12142857951478;"C";0.130995671556408;"N";7.84828705444132;117.547526220275;14.9774753911117;5.68668913992144;2.64385011167896;0.464919049841975;111.020360204575;14.1458077965878;0.944472110765916;107.038521434639;13.6429309488759;0.911884232453217;0.130995671556408;0.126292619256375;0.00818412803620778;0.0983256367971963;0.0799721691104064;0.137183157893544;NA;NA;NA;NA;"A_to_I";"IN";7.90257818523166;2.74872284703708;17.3915638979407;0;950.795891468173;0.0082430278501317;0;0.991756972149868;958.698469653405;5;48.5151515151515;5;2
"100001197";10.5807448696112;1.58711173044263;0.158711173044091;97.3815452187213;12.1726931523402;0.76079332202126;0;0;0;3.99536021423318;0.504566746544331;0.0326934336061868;5.37756358069301;41.4089772079412;0.129864680155918;0.0454947338684261;0.121851878737037;"C";0.129864680155918;"N";7.84876146050374;117.578128382157;14.9804690808644;5.69992972206993;2.64293070108437;0.46367776971899;111.957650302566;14.2643716293271;0.952197928671539;107.962290088333;13.7598048827828;0.919504495065352;0.129864680155918;0.126288174154322;0.00818285006936766;0.0980040795814377;0.0805696023758662;0.137412079635954;NA;NA;NA;NA;"A_to_I";"IN";7.97318546473795;2.77328190077843;17.5436631419335;0;967.792844744671;0.00817120622966022;0;0.99182879377034;975.766030209409;5;49.010101010101;5;2
"100001198";10.6365239942645;1.59547859913972;0.15954785991393;98.2471409006489;12.2808926125811;0.76755578828632;0;0;0;4.00880096716682;0.506246591921138;0.0327983679757603;5.37806966648457;41.7696420759851;0.128755464475876;0.0452619923102585;0.122272881677057;"C";0.128755464475876;"N";7.84922935472106;117.608322474218;14.9834228507389;5.71298271038125;2.64202364571427;0.462459590664149;112.89246586208;14.382617803642;0.95990201617601;108.883664894913;13.8763712117208;0.927103648200249;0.128755464475876;0.126283793101088;0.00818159051656292;0.0976870497932824;0.0811640007467809;0.137637917338441;NA;NA;NA;NA;"A_to_I";"IN";8.04366797880209;2.79779755784421;17.6954786853327;0;984.899498498156;0.00810083421727114;0;0.991899165782729;992.943166476958;5;49.5050505050505;5;2
"100001199";10.6919726890632;1.60379590336083;0.160379590335876;99.1106924327722;12.3888365540965;0.774302284631032;0;0;0;4.02216211378967;0.507916518121625;0.0329026895096329;5.37855745823709;42.1294553279886;0.127667386543776;0.0450331916360371;0.122691622770511;"C";0.127667386543776;"N";7.84969089289809;117.638118066924;14.9863376369834;5.72585229696236;2.6411286603358;0.461263847434023;113.824827235625;14.500548975579;0.967584564476541;109.802665121835;13.9926324574573;0.934681874966908;0.127667386543776;0.126279474509561;0.00818034892149885;0.0973744369246367;0.0817553042336079;0.1378608867601;NA;NA;NA;NA;"A_to_I";"IN";8.1140261728576;2.82226997316787;17.8470117007238;0;1002.1150774494;0.00803186736925724;0;0.991968132630743;1010.22910362226;5;50;5;2
"100001200";0.0660531818491226;0.00990797727736911;0;9.78431008576628;1.22303876072078;0.0764399225450491;0;0;0;1.46169957404051;0.182835379674231;0.0114548711364521;5.00395565322726;4.9101292024081;1.01910875395563;0.147494704234514;0.0503405604373156;"C";1.01910875395563;"P";7.98997437561473;128.700032935361;16.1076903235323;1.76207553101825;2.26330702903915;1.2844551718684;11.3120628416559;1.41578211767239;0.0878947936815011;9.8503632676154;1.23294673799815;0.0764399225450491;1.01910875395563;0.125084102726272;0.00783667953380313;0.00670565948225308;0.0074213521143763;0.00270414462387111;NA;NA;NA;NA;"A_to_I";"IN";0.0191347627399299;0.00665556964867132;0.0400682117257465;0;11.5301344026089;0.0016567942495738;0;0.998343205750426;11.5492691653488;5;5;1;3
"100001201";0.54135647829745;0.0812034717446276;0.00812034717446186;9.78748191521183;1.22343523940148;0.0764647024625924;0;0;0;1.57623049259339;0.198089272162272;0.0126191831424642;5.03198696804532;4.91145079805011;1.02454186653831;0.155251947621652;0.0527071456982761;"C";1.02454186653831;"P";7.92230464750692;122.474799148985;15.4594912210964;1.82181915733547;2.37689934979026;1.30468457322989;11.9050688861027;1.50272798330838;0.0972042327795185;10.3288383935093;1.30463871114611;0.0845850496370543;1.02454186653831;0.125672782688244;0.00800592502287006;0.0524121355831884;0.00793363438243049;0.0201974757662595;NA;NA;NA;NA;"A_to_I";"IN";0.165116389797468;0.0574317877556412;0.354120574208995;0;11.5369766072084;0.0141099878320669;0;0.985890012167933;11.7020929970058;5;5;1.4949494949495;3
"100001202";0.978300522392735;0.14674507835892;0.0146745078358911;9.78997430108858;1.22374678763607;0.0764841742272545;0;0;0;1.68151820479929;0.212190225799009;0.0137119904072351;5.05711752393612;4.9124892921479;1.02944092560556;0.162069048968327;0.0547596678131464;"C";1.02944092560556;"P";7.86626265175498;118.715678416164;15.0917511494075;1.87502541474086;2.48134339893386;1.32336520850668;12.4497930282806;1.582682091794;0.104870672470381;10.7682748234813;1.37049186599499;0.0911586820631456;1.02944092560556;0.126189669070123;0.00815452985766026;0.0908502558143717;0.00840046598207201;0.0337485934182247;NA;NA;NA;NA;"A_to_I";"IN";0.311554463202833;0.108366769809681;0.682687507339735;0;11.5423545418802;0.0262828458586309;0;0.973717154141369;11.853909005083;5;5;1.98989898989899;3
"100001203";1.38490487885432;0.20773573182829;0.0207735731827835;9.79195205796115;1.22399400724514;0.0764996254528215;0;0;0;1.77949515690046;0.225375105754449;0.0147470416165787;5.07998808340739;4.91331335751049;1.03392308077443;0.168159946934364;0.0565713421168486;"C";1.03392308077443;"P";7.81866768065702;115.660813300776;14.7929056489912;1.92313691257184;2.57820736507607;1.34062600963142;12.9563520937159;1.65710484482788;0.112020240252184;11.1768569368155;1.43172973907343;0.097273198635605;1.03392308077443;0.126651148715127;0.00828720525559913;0.123908258527725;0.0088311366297095;0.0446442322665867;NA;NA;NA;NA;"A_to_I";"IN";0.457695835970034;0.159198551641751;1.02273908274597;0;11.5466229221959;0.0381275976746858;0;0.961872402325314;12.0043187581659;5;5;2.48484848484848;3
"100001204";1.76673180033969;0.265009770051012;0.0265009770050946;9.79352664264665;1.22419083033083;0.0765119268956769;0;0;0;1.87150165272279;0.237808731661296;0.0157340263697941;5.10103876655439;4.91396943451322;1.03806888393064;0.173670760233441;0.0581919195208228;"C";1.03806888393064;"P";7.77746816215444;113.11248269833;14.5436124378806;1.96714491487955;2.66888875154922;1.35673215092678;13.4317600957091;1.72700933204314;0.118746930270566;11.5602584429863;1.48920060038184;0.103012903900772;1.03806888393064;0.127068405905662;0.00840716669787767;0.152828053892824;0.00923204990398206;0.0536510586195396;NA;NA;NA;NA;"A_to_I";"IN";0.603100618299737;0.209774128104255;1.37217321596526;0;11.5500217387335;0.0496251580936902;0;0.95037484190631;12.1531223570333;5;5;2.97979797979798;3
"100001205";2.127826687577;0.319174003136612;0.031917400313661;9.79477715647154;1.22434714455894;0.0765216965349339;0;0;0;1.95851247882532;0.249611340824716;0.0166800970201435;5.12058671585483;4.91449048200239;1.04193643971988;0.178706213683317;0.0596568856320976;"C";1.04193643971988;"P";7.74126642160661;110.943140645842;14.3313941936153;2.00776397081468;2.75440306207334;1.37187592870077;13.8811163228739;1.79313248852027;0.125119193868738;11.9226038440485;1.54352114769555;0.108439096848595;1.04193643971988;0.127449451317475;0.00851671725377409;0.178469964733346;0.00960786187642371;0.0612579413518383;NA;NA;NA;NA;"A_to_I";"IN";0.747505503618366;0.260001914302039;1.7294606749648;0;11.5527213861153;0.0607716841583034;0;0.939228315841697;12.3002268897337;5;5;3.47474747474747;3
"100001206";2.47124089034823;0.370686133552422;0.037068613355226;9.79576186097011;1.22447023262126;0.076529389538829;0;0;0;2.04126288782281;0.260873885726643;0.0175907234263934;5.13886903022672;4.91490077554086;1.04556923220107;0.183344198308485;0.0609925130730676;"C";1.04556923220107;"P";7.70906919458419;109.066274522637;14.147787725042;2.04552847182529;2.83551562727204;1.38620198463521;14.3082656391412;1.85603025190033;0.131188726320448;12.2670027513183;1.59515636617369;0.113598002894055;1.04556923220107;0.127800239392432;0.00861756882532434;0.201454335704184;0.00996208500411903;0.0677933052758412;NA;NA;NA;NA;"A_to_I";"IN";0.890752395668582;0.309826920232552;2.09344771128029;0;11.5548474161989;0.071571672650056;0;0.928428327349944;12.4455998118675;5;5;3.96969696969697;3
"100001207";2.79934338279632;0.419901507419512;0.0419901507419432;9.79652495180884;1.2245656189761;0.0765353511860065;0;0;0;2.12032372666379;0.271667173999265;0.0184702077123695;5.15606822449589;4.9152187300436;1.04900076836461;0.187644379012191;0.0622188391653403;"C";1.04900076836461;"P";7.68014645854218;107.420824344836;13.9868197728649;2.08084992044204;2.91282015776623;1.39982231738628;14.7161920612689;1.91613430039488;0.136995709640319;12.5958683346052;1.64446712639562;0.11852550192795;1.04900076836461;0.128125328497228;0.00871103194295305;0.222242985432419;0.0102974983664455;0.0734868712613661;NA;NA;NA;NA;"A_to_I";"IN";1.03274850358823;0.359216870813293;2.46323839035326;0;11.5564951037929;0.0820341980659365;0;0.917965801934064;12.5892436073811;5;5;4.46464646464647;3
"100001208";3.11401704259977;0.467102556390151;0.0467102556390016;9.79710076898405;1.22463759612301;0.0765398497576879;0;0;0;2.19614869612065;0.282047628161832;0.0193220110181336;5.1723281760925;4.91545865381331;1.05225748813489;0.191653565445705;0.0633515184942072;"C";1.05225748813489;"P";7.65394671890113;105.962279915582;13.8441360786995;2.11405280842073;2.98678817784714;1.41282571842582;15.1072665077045;1.97378778067499;0.142572116414823;12.9111178115838;1.69174015251316;0.123250105396689;1.05225748813489;0.128428292974902;0.00879813423028441;0.24118880239834;0.0106162664651434;0.0785050338061237;NA;NA;NA;NA;"A_to_I";"IN";1.1734428063233;0.408154019590715;2.83812045413823;0;11.5577385017241;0.0921707717398989;0;0.907829228260101;12.7311813080474;5;5;4.95959595959596;3
"100001209";3.41678778439335;0.512518167659215;0.051251816765902;9.79751653151694;1.22468956643962;0.0765430979024761;0;0;0;2.26910550512561;0.292061089617828;0.0201489709334678;5.18776456655563;4.91563188822651;1.0553606707168;0.195409222492217;0.064403030263123;"C";1.0553606707168;"P";7.63004370839227;104.657314886981;13.7164764563365;2.1453981135664;3.05780154432834;1.42528397176839;15.4834098210359;2.02926882371666;0.147943885601846;13.2143043159103;1.73720773409883;0.127794914668378;1.0553606707168;0.128711991997772;0.0088796976993595;0.258567360241543;0.0109202259104726;0.0829713582299097;NA;NA;NA;NA;"A_to_I";"IN";1.31281160362092;0.456630122998579;3.21751656813634;0;11.5586363250602;0.101994088846493;0;0.898005911153507;12.8714479286812;5;5;5.45454545454546;3
