"Decomposers_C";"Decomposers_N";"Decomposers_P";"Fixers_C";"Fixers_N";"Fixers_P";"Non_fixers_C";"Non_fixers_N";"Non_fixers_P";"Detritus_C";"Detritus_N";"Detritus_P";"Nitrogen";"Phosphorous";"NP_threshold";"CP_threshold";"CN_threshold";"Limitation_Decompo";"NP_threshold_NF";"Limitation_NF";"indirect_B_on_F";"indirect_F_on_B";"indirect_O_on_F";"indirect_F_on_O";"indirect_B_on_O";"indirect_O_on_B";"Type";"CN_seston";"CP_seston";"NP_seston";"CN_total";"CP_total";"NP_total";"C_seston";"N_seston";"P_seston";"C_organic";"N_organic";"P_organic";"NP_dissoluted";"NC_detritus";"PC_detritus";"Frac_decomp";"Inflow";"phi_P";"phi_N";"phi_D";"gO_NP";"gF_P";"Fraction_prod_decompo";"Fraction_prod_NF";"Fraction_prod_F";"Total_production";"IN";"IP";"ID";"beta_A";"alpha_A";"Simulation_ID";"converged_";"kP";"kN";"muF";"muO";"dF";"dO";"beta_F";"beta_O";"alpha_F";"alpha_O";"eB";"aN";"aP";"aD";"m";"dB";"alpha_B";"beta_B";"IN";"IP";"ID";"lN";"lP";"lD";"beta_allo";"alpha_allo";"same_stoichio";"functional_response_phyto";"DC_";"sB";"sF";"sO"
"40001305";11.5356440842137;1.73034661263272;0.173034661263201;9.80731565621035;1.22591445702629;0.0766196535641434;2.82190083210826;0.352737604013533;0.0220461002508458;4.22545640594046;0.587681342954018;0.0496570054650217;1.92876033576423;4.91971485765905;0.392047179881071;0.192958637637576;0.165450864897026;"C";0.392047179881071;"N";0.0112114568042718;0.140069555820186;-0.00953448283498507;0.000447877673928557;0.0449363385908369;0.139619279871022;"A_to_I";7.28577067075959;88.3449864966018;12.1256886181117;4.87350573709355;5.41689094740189;1.11149780868677;28.3903169784728;3.89668001662656;0.321357420543212;24.1648605725324;3.30899867367255;0.27170041507819;0.392047179881071;0.139081151595319;0.0117518678917643;0.47737267300131;"IN";4.38032158460548;1.47247912807456;20.2284948948004;1.36069259910762;11.5798071714265;0.252893410467843;0.0785582029401781;0.668548386591979;17.3208213551396;1.45454545454545;5;25;0.012;0.14;1;TRUE;0.1;0.1;0.24;0.25;0.2;0.2;0.0078125;0.0078125;0.125;0.125;0.5;0.4;0.4;0.83;0.5;0.1;0.15;0.015;1.45454545454545;5;25;1;1;2;0.012;0.14;FALSE;1;FALSE;0.1;0.1;0.1
"40001306";11.5465861642299;1.7319879246348;0.173198792463422;9.80446258641762;1.2255578233022;0.0765973639563877;3.00475936479902;0.375594920599877;0.0234746825374923;4.22809305169654;0.587975171648717;0.0496676333763196;2.00190374792971;4.91852607829436;0.40701293762865;0.193411986463015;0.15975706668995;"C";0.40701293762865;"N";0.0111323296404898;0.140117379035614;-0.00979370526424185;0.000471443914892924;0.0475924485168109;0.139621976948482;"A_to_I";7.28973647608181;88.511910521499;12.1419904288603;4.82590015817227;5.45341877085069;1.13003141219484;28.5839011671431;3.9211158401856;0.322938472333622;24.3558081154466;3.33314066853688;0.273270838957302;0.40701293762865;0.139063914738771;0.011747053049457;0.474079369877571;"IN";4.39371573926076;1.4771236871889;20.2603169036953;1.50380975850451;11.5736411795895;0.251483820193626;0.0860738029849872;0.662442376821387;17.4711666773548;1.54545454545455;5;25;0.012;0.14;1;TRUE;0.1;0.1;0.24;0.25;0.2;0.2;0.0078125;0.0078125;0.125;0.125;0.5;0.4;0.4;0.83;0.5;0.1;0.15;0.015;1.54545454545455;5;25;1;1;2;0.012;0.14;FALSE;1;FALSE;0.1;0.1;0.1
"40001307";11.5574144952075;1.73361217428132;0.173361217428114;9.80151642953922;1.2251895536924;0.0765743471057752;3.18595759676888;0.39824469959611;0.0248902937247569;4.23070228821905;0.588265987703093;0.0496781624779007;2.07438304438485;4.9172985140538;0.421854202761169;0.193862690373849;0.154510458719346;"C";0.421854202761169;"N";0.0110551181084971;0.140164558282595;-0.0100476036091395;0.000494209576958588;0.0501965031284983;0.139624461887432;"A_to_I";7.29361525296192;88.6756063743707;12.1579769838229;4.7802402966363;5.48963655512551;1.14840179875233;28.7755908097347;3.94531241527293;0.324504020736547;24.5448885215156;3.35704642756983;0.274825858258646;0.421854202761169;0.139046888111508;0.011742296926975;0.470868485920256;"IN";4.40698416132268;1.48172468539189;20.2918316795697;1.65222410471662;11.5672757218673;0.250020603334521;0.0937353192985167;0.656244077366963;17.6264839879066;1.63636363636364;5;25;0.012;0.14;1;TRUE;0.1;0.1;0.24;0.25;0.2;0.2;0.0078125;0.0078125;0.125;0.125;0.5;0.4;0.4;0.83;0.5;0.1;0.15;0.015;1.63636363636364;5;25;1;1;2;0.012;0.14;FALSE;1;FALSE;0.1;0.1;0.1
"40001308";11.5681321485718;1.73521982228631;0.173521982228598;9.79847967363633;1.22480995920454;0.0765506224502838;3.36553995463522;0.420692494329402;0.0262932808955877;4.23328485553707;0.588553874613615;0.0496885960390273;2.14621599355874;4.9160332009351;0.436574755668961;0.194310827288952;0.149659713890027;"C";0.436574755668961;"N";0.0109797435135155;0.140211316500437;-0.0102963786615326;0.000516214025811732;0.0527503781787494;0.139627891253485;"A_to_I";7.29741029210434;88.8361861767503;12.173659232628;4.73640321177321;5.52555363177329;1.16661385965589;28.9654366323804;3.96927615043387;0.326054481613497;24.7321517768433;3.38072227582025;0.276365885574469;0.436574755668961;0.139030066413744;0.0117375980437592;0.467736582443385;"IN";4.42012997993555;1.48628320399808;20.3230474320312;1.80579391939976;11.5607163346281;0.248508426650209;0.101525296269928;0.649966277079863;17.7866402339634;1.72727272727273;5;25;0.012;0.14;1;TRUE;0.1;0.1;0.24;0.25;0.2;0.2;0.0078125;0.0078125;0.125;0.125;0.5;0.4;0.4;0.83;0.5;0.1;0.15;0.015;1.72727272727273;5;25;1;1;2;0.012;0.14;FALSE;1;FALSE;0.1;0.1;0.1
"40001309";11.5787420610301;1.73681130915465;0.173681130915433;9.79535469842377;1.22441933730297;0.0765262085814357;3.54354891939634;0.442943614924542;0.0276839759327839;4.23584146090722;0.58883892067078;0.0496989395530725;2.21741957814534;4.91473112751474;0.451178207029737;0.194756438369209;0.145161062085009;"C";0.451178207029737;"N";0.0109061260600286;0.140256952279727;-0.0105402077255989;0.000537471310547638;0.0552557698975409;0.139631229716071;"A_to_I";7.30112469219765;88.9937557553256;12.1890475107799;4.69427627114775;5.56117891533551;1.18467226769672;29.1534871397574;3.99301318205294;0.327590254982725;24.9176456788502;3.40417426138216;0.277891315429652;0.451178207029737;0.139013446585573;0.0117329555441927;0.46468042006304;"IN";4.4331554273084;1.49080000457309;20.3539720102136;1.9643836874963;11.5539683139339;0.246951708368032;0.109427227506896;0.643621064125072;17.9515074287386;1.81818181818182;5;25;0.012;0.14;1;TRUE;0.1;0.1;0.24;0.25;0.2;0.2;0.0078125;0.0078125;0.125;0.125;0.5;0.4;0.4;0.83;0.5;0.1;0.15;0.015;1.81818181818182;5;25;1;1;2;0.012;0.14;FALSE;1;FALSE;0.1;0.1;0.1
"40001310";11.5892470419754;1.73838705629664;0.173838705629578;9.79214377906571;1.22401797238321;0.0765011232739508;3.72002514043201;0.465003142554002;0.0290626964096251;4.2383727816483;0.589121189590915;0.0497091924690728;2.28801006707568;4.91339324459465;0.465668012547699;0.195199644611736;0.140977031059082;"C";0.465668012547699;"N";0.0108341931358902;0.140302433138972;-0.0107792329571696;0.000558021870584225;0.0577143134481872;0.139634951672571;"A_to_I";7.30476142644123;89.1484172633913;12.2041517934725;4.65375608776107;5.59652092915123;1.20258148979263;29.3397887431214;4.01652936082477;0.329111717782227;25.1014159614731;3.42740817123385;0.279402525313154;0.465668012547699;0.138997020776876;0.0117283672366688;0.461696944099214;"IN";4.44606450139405;1.49527648340633;20.3846129273402;2.12786374277077;11.5470367425986;0.245354731640489;0.117425520347569;0.637219748011942;18.1209649867635;1.90909090909091;5;25;0.012;0.14;1;TRUE;0.1;0.1;0.24;0.25;0.2;0.2;0.0078125;0.0078125;0.125;0.125;0.5;0.4;0.4;0.83;0.5;0.1;0.15;0.015;1.90909090909091;5;25;1;1;2;0.012;0.14;FALSE;1;FALSE;0.1;0.1;0.1
"40001311";11.5996497818947;1.73994746728434;0.17399474672837;9.78884909563567;1.22360613695446;0.0764753835596536;3.89500754787778;0.486875943484723;0.0304297464677952;4.24087946591411;0.589400756572254;0.0497193582269979;2.35800302856948;4.91202045937058;0.480047477015524;0.195640506074293;0.137075260582069;"C";0.480047477015524;"N";0.0107638613899526;0.140347217361921;-0.0110136181649595;0.000577828970403286;0.0601274950279708;0.13963889706467;"A_to_I";7.30832328772012;89.300266794389;12.2189814652065;4.61474758019366;5.63158782838379;1.22034580018079;29.5243858913223;4.03983030429578;0.330619234982817;25.2835064254082;3.45042954772352;0.280899876755819;0.480047477015524;0.138980784837093;0.0117238319614163;0.458783271067097;"IN";4.45885975946363;1.49971352177647;20.4149773773105;2.2961098985492;11.5399264875489;0.243721512491086;0.125505489633852;0.630772997875062;18.2948961455617;2;5;25;0.012;0.14;1;TRUE;0.1;0.1;0.24;0.25;0.2;0.2;0.0078125;0.0078125;0.125;0.125;0.5;0.4;0.4;0.83;0.5;0.1;0.15;0.015;2;5;25;1;1;2;0.012;0.14;FALSE;1;FALSE;0.1;0.1;0.1
"40001312";11.6099528589086;1.74149292883612;0.174149292883573;9.78547273712019;1.22318409214002;0.0764490057587515;4.06853345105344;0.50856668138168;0.031785417586355;4.24336213486549;0.589677691270818;0.0497294394518118;2.42741338479687;4.9106136417889;0.494319765688709;0.19607908971811;0.133427699485239;"C";0.494319765688709;"N";0.0106950908990776;0.140391067727901;-0.0112434723825631;0.000597093982255239;0.0624969676805727;0.139642355554019;"A_to_I";7.31181293060059;89.4493960080507;12.2335454773052;4.57716315045838;5.66638742195895;1.23796929139209;29.7073211819477;4.06292139362864;0.332113155680491;25.4639590470822;3.47324370235783;0.28238371622868;0.494319765688709;0.138964734220005;0.0117193484485359;0.455936676517664;"IN";4.47154386751404;1.50411204149066;20.4450722548624;2.46900313889523;11.5326422194214;0.242055868797228;0.133653323674229;0.624290807528542;18.4731892258306;2.09090909090909;5;25;0.012;0.14;1;TRUE;0.1;0.1;0.24;0.25;0.2;0.2;0.0078125;0.0078125;0.125;0.125;0.5;0.4;0.4;0.83;0.5;0.1;0.15;0.015;2.09090909090909;5;25;1;1;2;0.012;0.14;FALSE;1;FALSE;0.1;0.1;0.1
"40001313";11.6201587450371;1.74302381175623;0.17430238117556;9.7820167060633;1.22275208825791;0.0764220055161196;4.24063863043653;0.530079828804567;0.0331299893002854;4.24582138443465;0.589952051937784;0.0497394362700517;2.49625545417902;4.90917362813;0.508487913296701;0.196515493390658;0.130009928766689;"C";0.508487913296701;"N";0.0106278032269151;0.140434736181565;-0.0114689781255965;0.000615669699438272;0.0648240056009739;0.139646614423191;"A_to_I";7.31523289145963;89.595892871346;12.2478524198385;4.54092195701374;5.70092719270735;1.25545588465838;29.8886354659716;4.08580778075649;0.333593812262017;25.6428140815369;3.49585572881871;0.283854375991965;0.508487913296701;0.138948862545319;0.0117149149166751;0.453154583895834;"IN";4.48412015217708;1.5084732026137;20.4749041734346;2.64642932760736;11.5251884263999;0.240361446688774;0.141856052058389;0.617782501252836;18.6557379061844;2.18181818181818;5;25;0.012;0.14;1;TRUE;0.1;0.1;0.24;0.25;0.2;0.2;0.0078125;0.0078125;0.125;0.125;0.5;0.4;0.4;0.83;0.5;0.1;0.15;0.015;2.18181818181818;5;25;1;1;2;0.012;0.14;FALSE;1;FALSE;0.1;0.1;0.1
"40001314";11.6302698125914;1.74454047188915;0.174454047188886;9.77848292483756;1.22231036560469;0.0763943978502934;4.41135742581214;0.551419678226517;0.0344637298891573;4.24825778628139;0.590223900875771;0.0497493505945621;2.56454297287483;4.90770121944764;0.522554829277783;0.196949785773331;0.126800554971786;"C";0.522554829277783;"N";0.0105619547253475;0.140477696902548;-0.0116902415012448;0.000633632258301806;0.0671100234561109;0.139650476833627;"A_to_I";7.31858556946368;89.7398407728183;12.2619104362531;4.50594926936358;5.73521431584284;1.2728093400512;30.0683679495225;4.10849441659613;0.335061525522899;25.8201101632411;3.51827051572036;0.285312174928337;0.522554829277783;0.138933165209922;0.0117105300801694;0.450434554270373;"IN";4.49659123130142;1.51279791237268;20.5044794794764;2.82827892180143;11.5175694178976;0.238641669214741;0.150101525396653;0.611256805388606;18.8424395710004;2.27272727272727;5;25;0.012;0.14;1;TRUE;0.1;0.1;0.24;0.25;0.2;0.2;0.0078125;0.0078125;0.125;0.125;0.5;0.4;0.4;0.83;0.5;0.1;0.15;0.015;2.27272727272727;5;25;1;1;2;0.012;0.14;FALSE;1;FALSE;0.1;0.1;0.1
"40001315";11.6402883395504;1.74604325093198;0.174604325093206;9.77487323950159;1.2218591549377;0.0763661971836062;4.5807228154689;0.572590351933612;0.0357868969958508;4.25067188933634;0.590493297890952;0.0497591842568093;2.63228913245899;4.90619718500155;0.536523305770508;0.197382032880965;0.123780769656431;"C";0.536523305770508;"N";0.0104974685636315;0.140520185421214;-0.0119073976254572;0.000651009200361619;0.0693563189886181;0.139654613701352;"A_to_I";7.32187324674327;89.8813192770388;12.2757272965655;4.47217589738741;5.7692556763302;1.29003326539561;30.2465562838572;4.13098605569424;0.336516603529473;25.9958843945209;3.54049275780329;0.286757419272663;0.536523305770508;0.138917637790939;0.0117061927037088;0.447774276993007;"IN";4.50895962121688;1.5170870428462;20.533804267909;3.01444672149143;11.5097893371335;0.236899766968316;0.158378381234427;0.604721851797258;19.0331956798418;2.36363636363636;5;25;0.012;0.14;1;TRUE;0.1;0.1;0.24;0.25;0.2;0.2;0.0078125;0.0078125;0.125;0.125;0.5;0.4;0.4;0.83;0.5;0.1;0.15;0.015;2.36363636363636;5;25;1;1;2;0.012;0.14;FALSE;1;FALSE;0.1;0.1;0.1
"40001316";11.6502165150008;1.74753247725025;0.17475324772496;9.77118942483383;1.22139867810423;0.0763374173815143;4.74876649205607;0.593595811507009;0.0370997382191881;4.25306422071716;0.590760309623474;0.0497689415840857;2.69950660184025;4.90466226184338;0.550396022747887;0.197812261945668;0.120933946673495;"C";0.550396022747887;"N";0.0104343078243562;0.140561934117245;-0.0121205737911693;0.000667817907576506;0.0715640371313563;0.139659650631663;"A_to_I";7.32509807950387;90.0204036693596;12.2893103535696;4.4395376824092;5.80305788489848;1.30713112491239;30.4232366526078;4.15328727648496;0.337959344909748;26.1701724318907;3.56252696686149;0.288190403325662;0.550396022747887;0.138902278208218;0.0117019022053924;0.445171561070952;"IN";4.52122691154556;1.52134113499869;20.5628843947766;3.20483162397579;11.5018521660733;0.235138751251356;0.16667601975653;0.598185228992114;19.2279107015947;2.45454545454545;5;25;0.012;0.14;1;TRUE;0.1;0.1;0.24;0.25;0.2;0.2;0.0078125;0.0078125;0.125;0.125;0.5;0.4;0.4;0.83;0.5;0.1;0.15;0.015;2.45454545454545;5;25;1;1;2;0.012;0.14;FALSE;1;FALSE;0.1;0.1;0.1
"40001317";11.6600564432907;1.74900846649389;0.174900846649363;9.76743318615316;1.22092914826915;0.0763080717668216;4.91551892847659;0.614439866059574;0.0384024916287234;4.25543528764988;0.591024987679156;0.0497786232490435;2.76620757369329;4.90309716158135;0.564175557312662;0.198240548272366;0.118245384981191;"C";0.564175557312662;"N";0.0103724295556391;0.140603459818033;-0.0123298666558367;0.000684077667943794;0.0737345230080187;0.13966412345786;"A_to_I";7.32826214392449;90.1571668106956;12.3026667223471;4.40797504607369;5.83662729314462;1.32410624655044;30.5984438455704;4.17540246850177;0.339390033293952;26.3430085579205;3.58437748082261;0.289611410044908;0.564175557312662;0.138887081515357;0.0116976572040729;0.442624327348705;"IN";4.53339575574181;1.52556111238114;20.591725492579;3.39933642214617;11.4937617434311;0.233361499718009;0.174984556447196;0.591653943834796;19.4264939213191;2.54545454545455;5;25;0.012;0.14;1;TRUE;0.1;0.1;0.24;0.25;0.2;0.2;0.0078125;0.0078125;0.125;0.125;0.5;0.4;0.4;0.83;0.5;0.1;0.15;0.015;2.54545454545455;5;25;1;1;2;0.012;0.14;FALSE;1;FALSE;0.1;0.1;0.1
"40001318";11.6698101486107;1.75047152229157;0.175047152229139;9.76360616338309;1.22045077042289;0.0762781731514304;5.0810094428352;0.6351261803544;0.03969538627215;4.25778557842411;0.591287373463157;0.0497882275914593;2.83240378629666;4.90150257078991;0.577864388601187;0.19866699686653;0.115702031167665;"C";0.577864388601187;"N";0.010311757995422;0.140644497086921;-0.0125353938446541;0.000699776904674744;0.0758685759452917;0.139669266845481;"A_to_I";7.33136743362534;90.2916789726742;12.3158032645521;4.37743258506301;5.86997000738191;1.34096182940929;30.7722113332531;4.19733584653201;0.340808939244179;26.5144257548289;3.60604847306885;0.29102071165272;0.577864388601187;0.138872041011047;0.0116934558291888;0.440130601225082;"IN";4.54546945474076;1.52974813173248;20.6203329817862;3.59786759602387;11.4855217704006;0.231570744695536;0.183294792061187;0.585134463243277;19.6288588211652;2.63636363636364;5;25;0.012;0.14;1;TRUE;0.1;0.1;0.24;0.25;0.2;0.2;0.0078125;0.0078125;0.125;0.125;0.5;0.4;0.4;0.83;0.5;0.1;0.15;0.015;2.63636363636364;5;25;1;1;2;0.012;0.14;FALSE;1;FALSE;0.1;0.1;0.1
"40001319";11.6794795806243;1.75192193709355;0.175192193709326;9.75970993870379;1.21996374233797;0.0762477338961233;5.24526626649727;0.655658283312158;0.0409786427070099;4.2601155616937;0.591547543988119;0.049797763412904;2.89810650856762;4.89987914170775;0.591464896327533;0.19909156212195;0.113292149558829;"C";0.591464896327533;"N";0.0102522764066963;0.140684777955019;-0.0127372569881569;0.000715035514470604;0.0779676230579621;0.139674243596247;"A_to_I";7.33441578551808;90.4240046366482;12.3287262790844;4.34785870520945;5.9030919014237;1.35770095158585;30.944571347519;4.21909150673181;0.342216333725363;26.6844557858253;3.62754396274369;0.292418570312459;0.591464896327533;0.138857159018695;0.0116892987271702;0.437688505786517;"IN";4.5574478235467;1.53390210089746;20.648712076269;3.80033507652647;11.4771357978654;0.229768918791704;0.191598217991256;0.57863286321704;19.8349186979386;2.72727272727273;5;25;0.012;0.14;1;TRUE;0.1;0.1;0.24;0.25;0.2;0.2;0.0078125;0.0078125;0.125;0.125;0.5;0.4;0.4;0.83;0.5;0.1;0.15;0.015;2.72727272727273;5;25;1;1;2;0.012;0.14;FALSE;1;FALSE;0.1;0.1;0.1
"40001320";11.6890666154344;1.75335999231533;0.175335999231489;9.75574603105474;1.21946825388184;0.0762167658676152;5.40831658449483;0.676039573061854;0.0422524733163658;4.26242569085481;0.591805519546296;0.0498072241088995;2.96332664151044;4.89822751520886;0.60497937923655;0.199514412855519;0.111005361156872;"C";0.60497937923655;"N";0.01019393084029;0.140724521454653;-0.0129355562504431;0.00072975932238258;0.0800324536601289;0.139678817521599;"A_to_I";7.33740904707473;90.5542095104656;12.3414421806792;4.31920530356178;5.93599862911007;1.37432657443142;31.1155549218388;4.24067333880533;0.34361246252437;26.853129230984;3.64886781925903;0.29380523841547;0.60497937923655;0.138842425057647;0.0116851829735737;0.435296255974042;"IN";4.56933556357908;1.53802468072748;20.6768678051525;4.00665215513907;11.4686072737685;0.22795848782636;0.199886909994485;0.572154602179155;20.0445949924866;2.81818181818182;5;25;0.012;0.14;1;TRUE;0.1;0.1;0.24;0.25;0.2;0.2;0.0078125;0.0078125;0.125;0.125;0.5;0.4;0.4;0.83;0.5;0.1;0.15;0.015;2.81818181818182;5;25;1;1;2;0.012;0.14;FALSE;1;FALSE;0.1;0.1;0.1
"40001321";11.6985730627738;1.75478595941664;0.175478595941605;9.75171590940622;1.21896448867578;0.0761852805422361;5.57018660733083;0.696273325916353;0.0435170828697721;4.26471640076936;0.592061374175744;0.0498166185654366;3.028074644902;4.89654829616364;0.618410043514621;0.19993549655973;0.108832222802305;"C";0.618410043514621;"N";0.0101366878611931;0.14076449951926;-0.0131304002662345;0.000743939230189839;0.082064134160626;0.13968418058538;"A_to_I";7.3403488885262;90.6823525225472;12.3539567259935;4.29142746774206;5.96869563518899;1.3908415509885;31.2851919802802;4.26208514818451;0.34499757791905;27.0204755795108;3.67002377400877;0.295180959353613;0.618410043514621;0.138827841886259;0.0116811093362385;0.432952152464875;"IN";4.58113226921625;1.54211570180621;20.7048050086602;4.21673520825779;11.45993950101;0.226141569720844;0.208153588033316;0.56570484224584;20.257806978484;2.90909090909091;5;25;0.012;0.14;1;TRUE;0.1;0.1;0.24;0.25;0.2;0.2;0.0078125;0.0078125;0.125;0.125;0.5;0.4;0.4;0.83;0.5;0.1;0.15;0.015;2.90909090909091;5;25;1;1;2;0.012;0.14;FALSE;1;FALSE;0.1;0.1;0.1
"40001322";11.708000665774;1.75620009986656;0.175620009986604;9.74762098514165;1.21845262314271;0.0761532889464192;5.73090160014113;0.716362700017641;0.0447726687511025;4.26698811285313;0.592315124756598;0.0498259400915312;3.09236065192175;4.89484208061131;0.63175902327283;0.200354978009505;0.106764354058599;"C";0.63175902327283;"N";0.0100805070848522;0.140803242373932;-0.0133218645047684;0.000757807839781398;0.0840637082216859;0.139689256593134;"A_to_I";7.34323700051265;90.8084941584877;12.3662758197983;4.26448322093079;6.00118816625346;1.40724862904809;31.4535113639099;4.28333054778351;0.346371907775656;27.1865232510568;3.69101542302691;0.296545967684125;0.63175902327283;0.138813399309084;0.0116770749703858;0.430654576815699;"IN";4.5928424946289;1.54617677395052;20.7325283614458;4.43050365207795;11.4511356921411;0.224320328630467;0.21639149097642;0.559288180393113;20.4744818388479;3;5;25;0.012;0.14;1;TRUE;0.1;0.1;0.24;0.25;0.2;0.2;0.0078125;0.0078125;0.125;0.125;0.5;0.4;0.4;0.83;0.5;0.1;0.15;0.015;3;5;25;1;1;2;0.012;0.14;FALSE;1;FALSE;0.1;0.1;0.1
"40001323";11.7173511082405;1.75760266623614;0.175760266623565;9.74346262596332;1.21793282824542;0.0761208017653385;5.89048595151325;0.736310743939156;0.0460194214961973;4.26924123106699;0.592566852335264;0.0498352003633575;3.15619438373314;4.89310942839629;0.645028366914652;0.200772760104629;0.10479404678551;"C";0.645028366914652;"N";0.0100253539891771;0.140841907074214;-0.0135100560508591;0.000771155133493879;0.0860319466016049;0.139694684231771;"A_to_I";7.34607488874415;90.9326876806666;12.378404666143;4.2383332757966;6.03348128039337;1.42355045905619;31.620540916784;4.30441309075597;0.347735690248458;27.3512996857171;3.71184623842071;0.2979004898851;0.645028366914652;0.138799102759337;0.011673081389899;0.428401986116928;"IN";4.60446475273539;1.55020734162415;20.7600423651283;4.64787966940628;11.4421989216787;0.222496562317734;0.224594454305472;0.552908983376794;20.6945433438204;3.09090909090909;5;25;0.012;0.14;1;TRUE;0.1;0.1;0.24;0.25;0.2;0.2;0.0078125;0.0078125;0.125;0.125;0.5;0.4;0.4;0.83;0.5;0.1;0.15;0.015;3.09090909090909;5;25;1;1;2;0.012;0.14;FALSE;1;FALSE;0.1;0.1;0.1
